id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
S0394362,0889214498212,fr-FR,Moda e accessori,Lunettes de soleil Femme Guess GF6197-5525F Ø 55 mm,"Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Lunettes de soleil Femme Guess GF6197-5525F Ø 55 mm</b> !<br","Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Lunettes de soleil Femme Guess GF6197-5525F Ø 55 mm</b> !<br><br><ul><li>Type: Lunettes de soleil Femme</li><li>Genre: Femme</li><li>Protection: Protègent contre 100 % des rayons UV (UV400)</li><li>Matériau de l'objectif: Polycarbonate</li><li>Couleur: <ul><li>Blanc</li><li>Marron</li></ul></li><li>Matière: Injecté</li><li>Inclut: Inclut un étui ou une housse de la marque</li><li>Pont: 17 mm</li><li>Branche",Pop Pulse Emporium,https://cdnbigbuy.com/images/0889214498212_S0394362_P00.jpg,https://cdnbigbuy.com/images/0889214498212_S0394362_P10.jpg,,,43.9,50,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S7296539,8426880015736,fr-FR,Moda e accessori,Bracelet Femme Majorica 16189.01.1.N32.553.1 Blanc,"Nous vons présentons <b>Bracelet Femme Majorica 16189.01.1.N32.553.1 Blanc</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendenti","Nous vons présentons <b>Bracelet Femme Majorica 16189.01.1.N32.553.1 Blanc</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d'exclusifs et élégants articles de bijouterie et de bijouterie fantaisie pour tous les goûts.<br><br><ul><li>Type: Bracelet</li><li>Genre: Femme</li><li>Couleur: Blanc</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8426880015736_R00.jpg,https://cdnbigbuy.com/images/8426880015736_R30.jpg,https://cdnbigbuy.com/images/8426880015736_R40.jpg,https://cdnbigbuy.com/images/8426880015736_R50.jpg,228.74,5,NEW,9.3,9.5,11.0,0.23,971.85,EUR,2,8,3
S72126388,0889214423733,fr-FR,Moda e accessori,Lunettes de soleil Homme Guess GU00070 6132W,"Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Lunettes de soleil Homme Guess GU00070 6132W</b> !<br><br><u","Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Lunettes de soleil Homme Guess GU00070 6132W</b> !<br><br><ul><li>Type: Lunettes de soleil Homme</li><li>Protection: Protègent contre 100 % des rayons UV (UV400)</li><li>Genre: Homme</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0889214423733_S72126388_P00.jpg,https://cdnbigbuy.com/images/0889214423733_S72126388_P20.jpg,https://cdnbigbuy.com/images/0889214423733_S72126388_P10.jpg,,91.84,1,NEW,10.0,10.0,10.1,0.28,1010.0,EUR,2,8,3
S7167824,3165140730983,fr-FR,Giardinaggio e fai da te,Scie circulaire BOSCH Professional GKS 165 1100 W 240 V,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Scie circulaire BOSCH Professional GKS 165 1100 W 240 V</b> au meilleur prix.<br><br><ul><li>Type de prise: Prise EU</li><li>Produit à brancher: Oui</li><li>puissance: <ul><li>1100 W</li><li>200 W</li></ul></li><li>Inclut: Lame dentelée</li><li>Longueur de la lame du couteau: 16,5 cm</li><li>Taille de coupe: 66 mm</li><li>Tension: 240 V<",Pop Pulse Emporium,https://cdnbigbuy.com/images/3165140730983_S7167824_P01.jpg,https://cdnbigbuy.com/images/3165140730983_S7167824_P21.jpg,https://cdnbigbuy.com/images/3165140730983_S7167824_P31.jpg,https://cdnbigbuy.com/images/3165140730983_R21.jpg,310.39,2,NEW,28.6,39.0,21.4,5.24,23869.56,EUR,2,8,3
S7282921,5600468108192,fr-FR,Moda e accessori,Boucles d´oreilles Femme AN Jewels AB.EP013,"Nous vons présentons <b>Boucles d´oreilles Femme AN Jewels AB.EP013</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc.","Nous vons présentons <b>Boucles d´oreilles Femme AN Jewels AB.EP013</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d'exclusifs et élégants articles de bijouterie et de bijouterie fantaisie pour tous les goûts.<br><br><ul><li>Genre: Femme</li><li>Type: Boucles d´oreilles Femme</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/5600468108192_R01.jpg,,,,95.42,4,NEW,10.0,9.9,9.7,0.29,960.3,EUR,2,8,3
S72111928,8050506117506,fr-FR,Moda e accessori,Bracelet Homme Talent Jewels TJA-5-06-03-2-215 Noir,"Nous vons présentons <b>Bracelet Homme Talent Jewels TJA-5-06-03-2-215 Noir</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendent","Nous vons présentons <b>Bracelet Homme Talent Jewels TJA-5-06-03-2-215 Noir</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d'exclusifs et élégants articles de bijouterie et de bijouterie fantaisie pour tous les goûts.<br><br><ul><li>Type: Bracelet</li><li>Genre: Homme</li><li>Couleur: Noir</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8050506117506_S72111928_P00.jpg,,,,137.02,5,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S0396572,0190605578278,fr-FR,Moda e accessori,Lunettes de soleil Femme Tous STOC39V5606HB ø 56 mm,"Si vous aimez avoir les dernières nouveautés en<b>mode et accessoires</b> et si les accessoires sont indispensables pour l'ensemble de votre image, ne","Si vous aimez avoir les dernières nouveautés en<b>mode et accessoires</b> et si les accessoires sont indispensables pour l'ensemble de votre image, ne passez pas à côté de <b>Lunettes de soleil Femme Tous STOC39V5606HB ø 56 mm</b> ! Bénéficiez des meilleures marques de <b>lunettes de soleil</b>.<br><br><ul><li>Type: Lunettes de soleil Femme</li><li>Genre: Femme</li><li>Protection: Protègent contre 100 % des rayons UV (UV400)</li><li>Matériau de l'objectif: Polycarbonate</li><li>Couleur: Rose</li",Pop Pulse Emporium,https://cdnbigbuy.com/images/0190605578278_S0396572_P00.jpg,,,,68.87,10,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
M1205204,3660354089518,fr-FR,Giardinaggio e fai da te,Scie-cloche Guillet 100 mm,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Scie-cloche Guillet 100 mm</b> au meilleur prix.<br><br><ul><li>Type: Scie-cloche</li><li>diamètre approx.: 100 mm</li><li>Caractéristiques: Perforées</li><li>Utilisation recommandée: Couper</li><li>Compatible avec: Perceuse</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3660354089518_M1205204_P00.jpg,https://cdnbigbuy.com/images/3660354089518_M1205204_P10.jpg,,,177.88,1,NEW,13.0,13.0,14.5,1.19,2450.5,EUR,2,8,3
S72111329,8720916112322,fr-FR,Moda e accessori,Bracelet Femme CO88 Collection 8CA-00003 Argenté,"Nous vons présentons <b>Bracelet Femme CO88 Collection 8CA-00003 Argenté</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs","Nous vons présentons <b>Bracelet Femme CO88 Collection 8CA-00003 Argenté</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d'exclusifs et élégants articles de bijouterie et de bijouterie fantaisie pour tous les goûts.<br><br><p>Le <b>bracelet femme CO88 Collection modèle 8CA-00003</b> est un accessoire élégant et polyvalent, conçu spécifiquement pour mettre en valeur le style féminin avec une touche moderne et sophistiquée. Fabriqué avec une",Pop Pulse Emporium,https://cdnbigbuy.com/images/8720916112322_S72111329_P00.jpg,,,,53.03,2,NEW,10.0,10.0,10.0,0.29,1000.0,EUR,2,8,3
S7171871,4006501567925,fr-FR,Giardinaggio e fai da te,Seau et serpillière Leifheit Classic Mop 56792 Viscose Plastique 12 L,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Seau et serpillière Leifheit Classic Mop 56792 Viscose Plastique 12 L</b> au meilleur prix.<br><br><p>Le <b>set seau et serpillière Classic Mop 56792</b> de <b>Leifheit</b> est un système complet et fonctionnel conçu pour un nettoyage efficace des sols. Ce kit comprend une <b>serpillière classique en viscose</b> avec des franges douces, ",Pop Pulse Emporium,https://cdnbigbuy.com/images/4006501567925_S7171871_P00.jpg,https://cdnbigbuy.com/images/4006501567925_S7171871_P40.jpg,https://cdnbigbuy.com/images/4006501567925_I60.jpg,https://cdnbigbuy.com/images/4006501567925_S7171871_P10.jpg,53.68,17,NEW,51.0,34.6,29.0,1.0,51173.4,EUR,2,8,3
S71000837,4054278287393,fr-FR,Casa e arredamento,Aspirateur Kärcher Wd 3 300 W,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Aspirateur Kärcher Wd 3</b> au meilleur prix.<br><br><ul><li>Bloc d’Alimentation: Batterie</li><li>Inclut: Anse de transport</li><li>Capacité: 17 L</li><li>Type de batterie: Litio Ion</li><li>Couleur: Noir/Jaune</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4054278287393_S71000837_P00.jpg,https://cdnbigbuy.com/images/4054278287393_S71000837_P10.jpg,,,209.75,2,NEW,39.0,38.0,55.2,7.78,81806.4,EUR,2,8,3
S0380896,4895220921015,fr-FR,Moda e accessori,Bracelet Homme Police PJ26562BSS.01 Acier inoxydable 19 cm,"Nous vons présentons <b>Bracelet Homme Police PJ26562BSS.01 Acier inoxydable 19 cm</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et ","Nous vons présentons <b>Bracelet Homme Police PJ26562BSS.01 Acier inoxydable 19 cm</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d'exclusifs et élégants articles de bijouterie et de bijouterie fantaisie pour tous les goûts.<br><br><ul><li>Type: Bracelet</li><li>Genre: Homme</li><li>Couleur: Gris</li><li>Matériel: Acier inoxydable</li><li>Type de fermeture: Réglable</li><li>Inclut: Le coffret de la marque est inclus</li><li>Dimensions app",Pop Pulse Emporium,https://cdnbigbuy.com/images/4895220921015_S0380896_P00.jpg,,,,43.9,5,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S0300230,8666667770032,fr-FR,Moda e accessori,Montre Homme Bobroff BF1001M15M (Ø 44 mm),"Si vous aimez suivre les dernières tendances en matière de mode et accessoires, achetez <b>Montre Homme Bobroff BF1001M15M (Ø 44 mm)</b> au meilleur p","Si vous aimez suivre les dernières tendances en matière de mode et accessoires, achetez <b>Montre Homme Bobroff BF1001M15M (Ø 44 mm)</b> au meilleur prix.<br><br><ul><li>Couleur du bracelet: Noir</li><li>Couleur du boîtier de l'horloge: Noir</li><li>Couleur du cadran: Noir</li><li>Matériau du bracelet: Acier</li><li>Type de fermeture: Livre</li><li>Imperméabilité: 10 atm</li><li>Verre: Saphir</li><li>Inclut: Le coffret de la marque est inclus</li><li>Type de mouvement: Quartz</li><li>Matériau du",Pop Pulse Emporium,https://cdnbigbuy.com/images/8666667770032_S0300230_P02.jpg,https://cdnbigbuy.com/images/8666667770032_S0300230_P12.jpg,https://cdnbigbuy.com/images/35_mandatory-watch2.jpg,,170.19,25,NEW,32.0,19.0,10.0,0.4,6080.0,EUR,2,8,3
V0103849,8435527826222,fr-FR,Casa e arredamento,Oreiller Cervical Anti-Rides avec Housse en Satin Youthlow InnovaGoods,"<b>InnovaGoods</b> vous offre les meilleures nouveautés pour la maison, comme <b>Oreiller Cervical Anti-Rides avec Housse en Satin Youthlow InnovaGood","<b>InnovaGoods</b> vous offre les meilleures nouveautés pour la maison, comme <b>Oreiller Cervical Anti-Rides avec Housse en Satin Youthlow InnovaGoods </b> ! Découvrez une vaste gamme de produits de qualité qui se démarquent de par leur fonctionnalité, leur efficacité et leur design innovant : éclairage, organisation, décoration, climatisation, jardin, animaux domestiques, nettoyage, etc.<br><br><p>Cet <b>oreiller cervical anti-rides avec housse en satin</b> est très doux et présente de multipl",Pop Pulse Emporium,https://cdnbigbuy.com/images/8435527826222_V0103849_000_MKT2.jpg,https://cdnbigbuy.com/images/8435527826222_V0103849_140_PACK2.jpg,https://cdnbigbuy.com/images/8435527826222_V0103849_130_WBG2.jpg,https://cdnbigbuy.com/images/8435527826222_V0103849_120_WBG2.jpg,27.99,50,NEW,18.0,18.0,30.0,1.24,9720.0,EUR,2,8,3
S71020713,8681875028423,fr-FR,Casa e arredamento,Parure de couette 3 Pièces,"Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Parure de couette 3 Pièces</b> !<br><br><ul><li>Nombre de pi","Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Parure de couette 3 Pièces</b> !<br><br><ul><li>Nombre de pièces: 3 Pièces</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8681875028423_S71020713_P00.jpg,https://cdnbigbuy.com/images/8681875028423_R20.jpg,https://cdnbigbuy.com/images/8681875028423_R10.jpg,https://cdnbigbuy.com/images/8681875028423_R00.jpg,64.73,1,NEW,35.0,30.0,7.0,1.48,7350.0,EUR,2,8,3
M1205874,4016671029246,fr-FR,Giardinaggio e fai da te,Marteau de maçon PICARD 0004302-1000 260 mm,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Marteau de maçon PICARD 0004302-1000 260 mm</b> au meilleur prix.<br><br><ul><li>Matière: <ul><li>Acier</li><li>Bois</li></ul></li><li>Type: Marteau</li><li>Conforme à la norme: DIN 6475</li><li>Dimensions approx.: 260 mm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4016671029246_M1205874_P00.jpg,https://cdnbigbuy.com/images/4016671029246_M1205874_P20.jpg,https://cdnbigbuy.com/images/4016671029246_I00.jpg,https://cdnbigbuy.com/images/4016671029246_I10.jpg,40.75,2,NEW,8.0,12.0,32.0,1.0,3072.0,EUR,2,8,3
S7112918,5011423191546,fr-FR,Casa e arredamento,Batteur à fouet Kenwood KVL4170S 1200 W,"Si vous recherchez des électroménagers pour votre maison aux meilleurs prix, ne manquez pas <b>Batteur à fouet Kenwood KVL4170S 1200 W</b> et une larg","Si vous recherchez des électroménagers pour votre maison aux meilleurs prix, ne manquez pas <b>Batteur à fouet Kenwood KVL4170S 1200 W</b> et une large sélection de petits électroménagers de qualité !<br><br><p>La <b>Kenwood KVL4170S</b> est un batteur sur socle professionnel qui allie puissance et polyvalence pour répondre aux exigences les plus élevées en cuisine. Ce modèle se distingue par son moteur puissant de <b>1200 W</b>, garantissant une performance optimale pour pétrir, mélanger et bat",Pop Pulse Emporium,https://cdnbigbuy.com/images/5011423191546_00_WBG2.jpg,https://cdnbigbuy.com/images/5011423191546_S7112918_P1_WBG2.jpg,https://cdnbigbuy.com/images/5011423191546_S7112918_P0_WBG2.jpg,https://cdnbigbuy.com/images/5011423191546_R2_WBG2.jpg,755.19,25,NEW,68.0,34.0,50.5,17.0,116756.0,EUR,2,8,3
S7216214,8719874226233,fr-FR,Moda e accessori,Bracelet Homme Frank 1967 7FB-0254,"Nous vons présentons <b>Bracelet Homme Frank 1967 7FB-0254</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon pr","Nous vons présentons <b>Bracelet Homme Frank 1967 7FB-0254</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d'exclusifs et élégants articles de bijouterie et de bijouterie fantaisie pour tous les goûts.<br><br><ul><li>Type: Bracelet</li><li>Genre: Homme</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8719874226233_S7216214_P01.jpg,,,,66.49,5,NEW,9.5,9.1,8.8,0.24,760.76,EUR,2,8,3
S0396494,0725125422949,fr-FR,Moda e accessori,Lunettes de soleil Homme Michael Kors MK2202-394155 ø 57 mm,"Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Lunettes de soleil Homme Michael Kors MK2202-394155 ø 57 mm<","Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Lunettes de soleil Homme Michael Kors MK2202-394155 ø 57 mm</b> !<br><br><ul><li>Type: Lunettes de soleil Homme</li><li>Protection: Protègent contre 100 % des rayons UV (UV400)</li><li>Genre: Homme</li><li>Matériau de l'objectif: Polycarbonate</li><li>Couleur: Multicouleur</li><li>Matière: Acétate</li><li>Couleur des verres: Bleu</li><li>Inclut: Inclut un étui ou une housse de la marque</li><li>Pont: 16 mm<",Pop Pulse Emporium,https://cdnbigbuy.com/images/0725125422949_S0396494_P00.jpg,,,,122.72,5,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S7200463,7610522317918,fr-FR,Moda e accessori,Bracelet à montre Swatch ASUBM100G,"Si vous aimez suivre les dernières tendances en matière de mode et accessoires, achetez <b>Bracelet à montre Swatch ASUBM100G</b> au meilleur prix.<br","Si vous aimez suivre les dernières tendances en matière de mode et accessoires, achetez <b>Bracelet à montre Swatch ASUBM100G</b> au meilleur prix.<br><br><ul><li>Type de montre: Bracelet à montre</li><li>Couleur: Argenté</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/7610522317918_S7200463_P01.jpg,,,,75.46,2,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S0385969,0716736843384,fr-FR,Moda e accessori,Monture de Lunettes Enfant Kate Spade TILLIEB3VE616 Violet Ø 46 mm,"Si vous envisagez de renouveler votre garde-robe, achetez <b>Monture de Lunettes Enfant Kate Spade TILLIEB3VE616 Violet Ø 46 mm</b> et d’autres<b>prod","Si vous envisagez de renouveler votre garde-robe, achetez <b>Monture de Lunettes Enfant Kate Spade TILLIEB3VE616 Violet Ø 46 mm</b> et d’autres<b>produits Kate Spade</b>! La meilleure qualité au meilleur prix est à votre portée!<br><br><p>La <b>monture de lunettes</b> <b>Kate Spade TILLIEB3VE616</b> est spécialement conçue pour le public <b>enfant</b>, associant le style contemporain distinctif de la marque à des matériaux de haute qualité pour garantir confort et durabilité. Fabriquée en <b>mét",Pop Pulse Emporium,https://cdnbigbuy.com/images/0716736843384_S0385969_P00.jpg,https://cdnbigbuy.com/images/0716736843384_S0385969_P10.jpg,https://cdnbigbuy.com/images/0716736843384_S0385969_P20.jpg,,48.56,1,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
