id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
S71025574,3499550389739,pl-PL,Gardening & DIY,Głośnik Bluetooth Przenośny Thomson,"Jeśli szukasz trendów na rynku, prezentujemy <b>Głośnik Bluetooth Przenośny Thomson</b>!<br><br><ul><li>Rodzaj: Głośnik Bluetooth</li></ul>","Jeśli szukasz trendów na rynku, prezentujemy <b>Głośnik Bluetooth Przenośny Thomson</b>!<br><br><ul><li>Rodzaj: Głośnik Bluetooth</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3499550389739_S71025574_P00.jpg,https://cdnbigbuy.com/images/3499550389739_S71025574_P20.jpg,https://cdnbigbuy.com/images/3499550389739_S71025574_P30.jpg,https://cdnbigbuy.com/images/3499550389739_S71025574_P40.jpg,766.21,2,NEW,55.0,26.0,26.0,5.48,37180.0,PLN,2,8,3
M0329294,4049521907876,pl-PL,Gardening & DIY,Przetwarzacz Prądu LD System LDPRE2,"Jeśli szukasz trendów na rynku, prezentujemy <b>Przetwarzacz Prądu LD System LDPRE2</b>!<br><br><ul><li>Produkt wtykany: Tak</li><li>Kolor: Czarny</li","Jeśli szukasz trendów na rynku, prezentujemy <b>Przetwarzacz Prądu LD System LDPRE2</b>!<br><br><ul><li>Produkt wtykany: Tak</li><li>Kolor: Czarny</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4049521907876_M0329294_P00.jpg,,,,1605.01,1,NEW,17.6,14.3,12.7,0.45,3196.34,PLN,2,8,3
M0608886,4011905645384,pl-PL,Gardening & DIY,Płaszcz przeciwdeszczowy dla psa Trixie M,"Jeśli szukasz trendów na rynku, prezentujemy <b>Płaszcz przeciwdeszczowy dla psa Trixie M</b>!<br><br><ul><li>Zwierzę domowe: Pies</li><li>Rodzaj: Prz","Jeśli szukasz trendów na rynku, prezentujemy <b>Płaszcz przeciwdeszczowy dla psa Trixie M</b>!<br><br><ul><li>Zwierzę domowe: Pies</li><li>Rodzaj: Przeciwwiatrowy</li><li>Materiał: <ul><li>Poliester</li><li>Poliuretan</li></ul></li><li>Właściwości: <ul><li>Ajustable</li><li>Odblaskowy</li><li>Wysokiej jakości podszewka</li></ul></li><li>Rozmiar: M</li><li>Pomiar szyi: 50 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4011905645384_M0608886_P00.jpg,https://cdnbigbuy.com/images/4011905645384_M0608886_P100.jpg,https://cdnbigbuy.com/images/4011905645384_M0608886_P60.jpg,https://cdnbigbuy.com/images/4011905645384_M0608886_P20.jpg,113.29,50,NEW,16.0,38.0,58.0,0.26,35264.0,PLN,2,8,3
S71023709,3174264800502,pl-PL,Gardening & DIY,Farba Podkładowa Ripolin Czerwony Matowy 500 ml,"Jeśli lubisz dbać o każdy szczegół swojego domu i śledzić najnowsze trendy w produktach, które ułatwią Ci życie, kupuj <b>Farba Podkładowa Ripolin Cze","Jeśli lubisz dbać o każdy szczegół swojego domu i śledzić najnowsze trendy w produktach, które ułatwią Ci życie, kupuj <b>Farba Podkładowa Ripolin Czerwony Matowy 500 ml</b> o najkorzystniejszej cenie.<br><br><ul><li>Kompatybilny z: Rower</li><li>Kolor: Czerwony</li><li>Właściwości: Wykończenie matowe</li><li>Wydajność: 500 ml</li><li>Wykończenie: Matowy</li><li>Zalecane stosowanie: Grunt malarski</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3174264800502_S71023709_P00.jpg,,,,167.74,2,NEW,18.0,35.0,19.0,0.7,11970.0,PLN,2,8,3
S4313119,8412688598366,pl-PL,Gardening & DIY,Saszetka na pasku Real Betis Balompié Kolor Zielony Turkusowy Sportowe 23 x 12 x 9 cm,"Jeśli szukasz trendów na rynku, prezentujemy <b>Saszetka na pasku Real Betis Balompié Kolor Zielony Turkusowy Sportowe 23 x 12 x 9 cm</b>!<br><br><p>S","Jeśli szukasz trendów na rynku, prezentujemy <b>Saszetka na pasku Real Betis Balompié Kolor Zielony Turkusowy Sportowe 23 x 12 x 9 cm</b>!<br><br><p>Saszetka biodrowa Safta zaprojektowana dla fanów Real Betis Balompié to praktyczny i funkcjonalny dodatek, idealny do bezpiecznego i wygodnego przenoszenia niezbędnych przedmiotów podczas codziennych lub sportowych aktywności. Wykonana z <b>poliesteru 600D</b>, co zapewnia wysoką odporność na ścieranie oraz trwałość, a także ochronę przed wilgocią, ",Pop Pulse Emporium,https://cdnbigbuy.com/images/8412688598366_S4313119_P21.jpg,https://cdnbigbuy.com/images/8412688598366_S4313119_P01.jpg,https://cdnbigbuy.com/images/8412688598366_S4313119_P11.jpg,,86.86,50,NEW,9.0,23.0,12.0,0.16,2484.0,PLN,2,8,3
S0246155,8431775036048,pl-PL,Gardening & DIY,Pokrowiec na Laptopa Nilox SLEEVE Niebieski,"Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>P","Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>Pokrowiec na Laptopa Nilox SLEEVE Niebieski</b> po najlepszej cenie.<br><br><ul><li>Rozmiar: <ul><li>Jeden rozmiar</li><li>17,3""</li></ul></li><li>Rodzaj: Torba na Laptopa</li><li>Kolor: Niebieski</li><li>Materiał: Poliester</li><li>Sztywna/Miękka: Miękka</li><li>Płeć: Unisex</li><li>Kompatybilny: 17,3""</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8431775036048_S0246155_P00.jpg,https://cdnbigbuy.com/images/8431775036048_S0246155_P20.jpg,https://cdnbigbuy.com/images/8431775036048_S0246155_P10.jpg,,73.17,2,NEW,45.0,32.0,2.0,0.15,2880.0,PLN,2,8,3
S71002298,4004625053980,pl-PL,Gardening & DIY,Piecyk Rothenberger Szary,"Jeśli lubisz dbać o każdy szczegół swojego domu i śledzić najnowsze trendy w produktach, które ułatwią Ci życie, kupuj <b>Piecyk Rothenberger Szary</b","Jeśli lubisz dbać o każdy szczegół swojego domu i śledzić najnowsze trendy w produktach, które ułatwią Ci życie, kupuj <b>Piecyk Rothenberger Szary</b> o najkorzystniejszej cenie.<br><br><ul><li>Produkt wtykany: Tak</li><li>Rodzaj wtyczki: Gnizadko EU</li><li>Kolor: Szary</li><li>Właściwości: Ajustable</li><li>Nie zawiera: Bateria</li><li>Rodzaj instalacji: Podłoga</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4004625053980_S71002298_P00.jpg,https://cdnbigbuy.com/images/4004625053980_S71002298_P10.jpg,https://cdnbigbuy.com/images/4004625053980_S71002298_P20.jpg,https://cdnbigbuy.com/images/4004625053980_S71002298_P30.jpg,491.49,5,NEW,37.0,28.0,14.0,2.53,14504.0,PLN,2,8,3
S7926804,8719407081131,pl-PL,Gardening & DIY,Pompa powietrza Lifetime,"Jeśli szukasz trendów na rynku, prezentujemy <b>Pompa powietrza Lifetime</b>!<br><br><ul><li>Rodzaj: <ul><li>Deska Surfingowa Nadmuchiwana z Akcesoria","Jeśli szukasz trendów na rynku, prezentujemy <b>Pompa powietrza Lifetime</b>!<br><br><ul><li>Rodzaj: <ul><li>Deska Surfingowa Nadmuchiwana z Akcesoriami</li><li>Pompa powietrza</li></ul></li><li>Kolor: Czarny</li><li>Właściwości: Łatwy w transporcie i przechowaniu</li><li>Zatrzask: 2 bares</li><li>Zalecane stosowanie: Stand Up Paddle Board</li><li>Płeć: Unisex</li><li>Sport: Stand Up Paddle Board</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8719407081131_S7926804_P00.jpg,,,,204.75,50,NEW,36.8,70.1,42.4,1.0,109378.43,PLN,2,8,3
S9913413,8712836973893,pl-PL,Gardening & DIY,Lampion Smartwares IDE-60067 Biały Plastikowy,"Jeśli lubisz dbać o każdy szczegół swojego domu i śledzić najnowsze trendy w produktach, które ułatwią Ci życie, kupuj <b>Lampion Smartwares IDE-60067","Jeśli lubisz dbać o każdy szczegół swojego domu i śledzić najnowsze trendy w produktach, które ułatwią Ci życie, kupuj <b>Lampion Smartwares IDE-60067 Biały Plastikowy</b> o najkorzystniejszej cenie.<br><br><ul><li>Kolor: Biały</li><li>Materiał: Plastikowy</li><li>Właściwości: Włącznik/wyłącznik</li><li>Klasa energetyczna: A</li><li>Napięcie: 5 V</li><li>Technologia: LED</li><li>Klasyfikacja IP: IP44</li><li>Baterie w zestawie: Tak</li><li>Okres: 25000 godzin</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8712836973893_S9913413_P00.jpg,https://cdnbigbuy.com/images/8712836973893_R80.jpg,https://cdnbigbuy.com/images/8712836973893_R40.jpg,https://cdnbigbuy.com/images/8712836973893_R00.jpg,151.5,5,NEW,27.0,18.0,18.0,0.65,8748.0,PLN,2,8,3
S71025358,4005176384622,pl-PL,Gardening & DIY,Słuchawka prysznicowa Grohe,"Jeśli szukasz trendów na rynku, prezentujemy <b>Słuchawka prysznicowa Grohe</b>!","Jeśli szukasz trendów na rynku, prezentujemy <b>Słuchawka prysznicowa Grohe</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/4005176384622_S71025358_P00.jpg,https://cdnbigbuy.com/images/4005176384622_S71025358_P10.jpg,,,418.81,2,NEW,9.0,17.0,8.0,0.13,1224.0,PLN,2,8,3
S4313006,8412688609475,pl-PL,Gardening & DIY,Walizka kabinowa Real Madrid C.F. 16'' 23 L 28 x 43 x 23 cm,"Jeśli szukasz trendów na rynku, prezentujemy <b>Walizka kabinowa Real Madrid C.F. 16'' 23 L 28 x 43 x 23 cm</b>!<br><br><ul><li>Rodzaj: Walizka</li></","Jeśli szukasz trendów na rynku, prezentujemy <b>Walizka kabinowa Real Madrid C.F. 16'' 23 L 28 x 43 x 23 cm</b>!<br><br><ul><li>Rodzaj: Walizka</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8412688609475_S4313006_P00.jpg,https://cdnbigbuy.com/images/8412688609475_S4313006_P10.jpg,https://cdnbigbuy.com/images/8412688609475_S4313006_P20.jpg,https://cdnbigbuy.com/images/8412688609475_S4313006_P30.jpg,340.64,50,NEW,3.0,28.0,43.0,1.4,3612.0,PLN,2,8,3
S2458830,4005556249435,pl-PL,Gardening & DIY,Gra Planszowa Ravensburger,"Jeśli szukasz trendów na rynku, prezentujemy <b>Gra Planszowa Ravensburger</b>!","Jeśli szukasz trendów na rynku, prezentujemy <b>Gra Planszowa Ravensburger</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/4005556249435_S71024011_P00.jpg,https://cdnbigbuy.com/images/4005556249435_R20.jpg,https://cdnbigbuy.com/images/4005556249435_S71024011_P10.jpg,https://cdnbigbuy.com/images/4005556249435_R30.jpg,161.61,5,NEW,19.7,22.6,24.0,0.73,10685.28,PLN,2,8,3
S6505409,8006540847961,pl-PL,Gardening & DIY,Kabel USB Oral-B EB60X Biały (4 Sztuk),"<p>Ulepsz Twoją <b>higienę jamy ustnej</b> produktami o wysokiej jakości, jak np.<b>Kabel USB Oral-B EB60X Biały (4 Sztuk)</b>!</p><br><br><ul><li>Kol","<p>Ulepsz Twoją <b>higienę jamy ustnej</b> produktami o wysokiej jakości, jak np.<b>Kabel USB Oral-B EB60X Biały (4 Sztuk)</b>!</p><br><br><ul><li>Kolor: Biały</li><li>Sztuk: 4 Sztuk</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8006540847961_R00.jpg,https://cdnbigbuy.com/images/8006540847961_R70.jpg,https://cdnbigbuy.com/images/8006540847961_R30.jpg,https://cdnbigbuy.com/images/8006540847961_R80.jpg,92.67,50,NEW,6.0,1.6,22.0,0.04,211.2,PLN,2,8,3
S71016500,8590669180516,pl-PL,Gardening & DIY,Poduszka Fieldmann FDZN 9020 Kolor Zielony,"<p>Jeśli chcesz dodać Twojemu domowi nutkę oryginalności, dzięki <b>Poduszka Fieldmann FDZN 9020 Kolor Zielony</b> to osiągniesz.</p><br><br><ul><li>R","<p>Jeśli chcesz dodać Twojemu domowi nutkę oryginalności, dzięki <b>Poduszka Fieldmann FDZN 9020 Kolor Zielony</b> to osiągniesz.</p><br><br><ul><li>Rodzaj: Poduszka</li><li>Kolor: Kolor Zielony</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8590669180516_S71016500_P00.jpg,https://cdnbigbuy.com/images/8590669180516_S71016500_P20.jpg,https://cdnbigbuy.com/images/8590669180516_S71016500_P30.jpg,https://cdnbigbuy.com/images/8590669180516_S71016500_P10.jpg,268.76,1,NEW,41.3,34.7,24.3,1.45,34824.57,PLN,2,8,3
S72128503,7610522776890,pl-PL,Gardening & DIY,Zegarek Unisex Swatch SOMETHING WHITE (Ø 34 mm),"Jeśli szukasz trendów na rynku, prezentujemy <b>Zegarek Unisex Swatch SOMETHING WHITE (Ø 34 mm)</b>!<br><br><ul><li>Dodatkowe oczka: Nie</li><li>Typ z","Jeśli szukasz trendów na rynku, prezentujemy <b>Zegarek Unisex Swatch SOMETHING WHITE (Ø 34 mm)</b>!<br><br><ul><li>Dodatkowe oczka: Nie</li><li>Typ zegarka: Zegarek na rękę</li><li>Płeć: Unisex</li><li>Materiał bransoletki: Silikon</li><li>Zawiera: Zawiera etui lub pokrowiec marki</li><li>Wodoszczelność: 3 atm</li><li>Szkło: Plastikowy</li><li>Rodzaj ruchu: Kwarc</li><li>Średnica koperty zegarka: Ø 34 mm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/7610522776890_S72128503_P00.jpg,,,,440.7,1,NEW,9.6,10.2,10.0,0.33,979.2,PLN,2,8,3
S7930133,8425437156632,pl-PL,Gardening & DIY,Gaśnica Simon Rack ecofire ext006g,"<p>Jeśli chcesz dodać Twojemu domowi nutkę oryginalności, dzięki <b>Gaśnica Simon Rack ecofire ext006g Kolor Zielony</b> to osiągniesz.</p><br><br><ul","<p>Jeśli chcesz dodać Twojemu domowi nutkę oryginalności, dzięki <b>Gaśnica Simon Rack ecofire ext006g Kolor Zielony</b> to osiągniesz.</p><br><br><ul><li>Rodzaj: Gaśnica</li><li>Kolor: Kolor Zielony</li><li>Właściwości: <ul><li>Ekologiczne</li><li>Biodegradowalny</li></ul></li><li>Wydajność: 6 L</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8425437156632_S7930133_P00.jpg,https://cdnbigbuy.com/images/8425437156632_S7930133_P10.jpg,,,1027.47,8,NEW,13.9,17.3,32.1,11.07,7719.09,PLN,2,8,3
S0461590,8420738313562,pl-PL,Gardening & DIY,Tubka LED Silver Electronics T5 Biały F 18 W 1800 Lm,"Jeśli lubisz dbać o każdy szczegół swojego domu i śledzić najnowsze trendy w produktach, które ułatwią Ci życie, kupuj <b>Tubka LED Silver Electronics","Jeśli lubisz dbać o każdy szczegół swojego domu i śledzić najnowsze trendy w produktach, które ułatwią Ci życie, kupuj <b>Tubka LED Silver Electronics T5 Biały F 18 W 1800 Lm</b> o najkorzystniejszej cenie.<br><br><ul><li>Rodzaj: <ul><li>Żarówka LED</li><li>Tubka LED</li></ul></li><li>Kolor: Biały</li><li>Materiał: Poliwęglany</li><li>Właściwości: Włącznik/wyłącznik</li><li>Klasa energetyczna: F</li><li>Moc: 18 W</li><li>Kształt: rura</li><li>Technologia: LED</li><li>Częstotliwość wejściowa AC: ",Pop Pulse Emporium,https://cdnbigbuy.com/images/8420738313562I00.jpg,https://cdnbigbuy.com/images/8420738313562I20.jpg,,,89.96,1,NEW,12.5,26.1,20.0,0.3,6525.0,PLN,2,8,3
S0245064,8021735218890,pl-PL,Gardening & DIY,Powerbank Celly MAGPB3000GN Kolor Zielony,"Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>P","Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>Powerbank Celly MAGPB3000GN Kolor Zielony</b> po najlepszej cenie.<br><br><ul><li>Produkt wtykany: Tak</li><li>Rodzaj wtyczki: Gnizadko EU</li><li>Rodzaj: Bateria</li><li>Kolor: Kolor Zielony</li><li>Właściwości: <ul><li>Smartfony</li><li>Bezprzewodowa Ładowarka</li></ul></li><li>Łącza: USB-C</li><li>Kształt: Okrągły</li><li>Napięcie: 5 V</li><li>Ty",Pop Pulse Emporium,https://cdnbigbuy.com/images/8021735218890_S0245064_P00.jpg,https://cdnbigbuy.com/images/8021735218890_R00.jpg,https://cdnbigbuy.com/images/8021735218890_S0245064_P30.jpg,https://cdnbigbuy.com/images/8021735218890_R10.jpg,73.8,1,NEW,7.0,1.0,7.0,0.08,49.0,PLN,2,8,3
S0389572,8051406335236,pl-PL,Gardening & DIY,Walizka kabinowa Bombata E00795-5 Czerwony 36 X 32 X 11 CM,Lubisz modę i jesteś pasjonatem akcesoriów? Przedstawiamy <b>Walizka kabinowa Bombata E00795-5 Czerwony 36 X 32 X 11 CM</b> oraz szeroki wybór torebek,Lubisz modę i jesteś pasjonatem akcesoriów? Przedstawiamy <b>Walizka kabinowa Bombata E00795-5 Czerwony 36 X 32 X 11 CM</b> oraz szeroki wybór torebek i portfeli z najnowszych kolekcji!<br><br><ul><li>Płeć: Unisex</li><li>Rodzaj: Walizka</li><li>Kolor: Czerwony</li><li>Materiał: Skóra syntetyczna</li><li>Rodzaj zapięcia: Zamek błyskawiczny</li><li>Wymiary ok.: 36 X 32 X 11 CM</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/8051406335236_S0389572_P00.jpg,,,,133.83,19,NEW,10.0,10.0,10.0,0.3,1000.0,PLN,2,8,3
S0392776,0197853277724,pl-PL,Gardening & DIY,Torba na ramię Michael Kors Carmela Niebieski 20 x 12 x 7 cm,Lubisz modę i jesteś pasjonatem akcesoriów? Przedstawiamy <b>Torba na ramię Michael Kors Carmela Niebieski 20 x 12 x 7 cm</b> oraz szeroki wybór toreb,"Lubisz modę i jesteś pasjonatem akcesoriów? Przedstawiamy <b>Torba na ramię Michael Kors Carmela Niebieski 20 x 12 x 7 cm</b> oraz szeroki wybór torebek i portfeli z najnowszych kolekcji!<br><br><p><b>Listonoszka Carmela</b> marki <b>Michael Kors</b> to elegancki i funkcjonalny dodatek stworzony dla osób łączących styl z praktycznością w codziennych akcesoriach. Wykonana z <b>wysokiej jakości skóry</b>, wyróżnia się miękką fakturą i trwałością, nadając luksusowe i wyrafinowane wykończenie. Ma <b",Pop Pulse Emporium,https://cdnbigbuy.com/images/0197853277724_S0392776_P00.jpg,https://cdnbigbuy.com/images/0197853277724_S0392776_P20.jpg,https://cdnbigbuy.com/images/0197853277724_S0392776_P10.jpg,,525.8,2,NEW,10.0,10.0,10.0,0.3,1000.0,PLN,2,8,3
S8441779,8422952405696,pl-PL,Gardening & DIY,"Kalendarz książkowy Finocam Czarny Quarto 15,5 x 21,7 cm","Jeśli szukasz trendów na rynku, prezentujemy <b>Kalendarz książkowy Finocam Czarny Quarto 15,5 x 21,7 cm</b>!<br><br><ul><li>Rodzaj: Kalendarz książko","Jeśli szukasz trendów na rynku, prezentujemy <b>Kalendarz książkowy Finocam Czarny Quarto 15,5 x 21,7 cm</b>!<br><br><ul><li>Rodzaj: Kalendarz książkowy</li><li>Kolor: Czarny</li><li>Rodzaj zapięcia: Gumowy</li><li>Oprawianie: Spirala</li><li>Język: hiszpański</li><li>Format: Widok dzienny</li><li>Właściwości: Corocznie</li><li>Materiał: Papier</li><li>Rozmiar: Quarto</li><li>Waga: 80 g/m²</li><li>Wymiary ok.: 15,5 x 21,7 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8422952405696_R00.jpg,https://cdnbigbuy.com/images/8422952405696_R20.jpg,https://cdnbigbuy.com/images/8422952405696_R10.jpg,,110.1,4,NEW,13.1,21.6,14.9,0.73,4216.1,PLN,2,8,3
S0465350,8420738321093,pl-PL,Gardening & DIY,Żarówka LED Silver Electronics 490510,"Jeśli szukasz trendów na rynku, prezentujemy <b>Żarówka LED Silver Electronics 490510</b>!<br><br><ul><li>Rodzaj: Żarówka LED</li></ul>","Jeśli szukasz trendów na rynku, prezentujemy <b>Żarówka LED Silver Electronics 490510</b>!<br><br><ul><li>Rodzaj: Żarówka LED</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8420738321093_S0465350_P00.jpg,,,,159.78,2,NEW,9.7,9.6,11.0,0.37,1024.32,PLN,2,8,3
S2458438,8445484543070,pl-PL,Gardening & DIY,Zabawka dla psów Real Madrid C.F. Niebieski,"Jeśli szukasz trendów na rynku, prezentujemy <b>Zabawka dla psów Real Madrid C.F. Niebieski</b>!<br><br><ul><li>Kolor: Niebieski</li><li>Rozmiar: S</l","Jeśli szukasz trendów na rynku, prezentujemy <b>Zabawka dla psów Real Madrid C.F. Niebieski</b>!<br><br><ul><li>Kolor: Niebieski</li><li>Rozmiar: S</li><li>Materiał: 100 % poliester</li><li>Zwierzę domowe: Pies</li><li>Rodzaj: <ul><li>Zabawka dla psów</li><li>Szelki dla psa</li></ul></li><li>Oznaczenie CE: Tak</li></ul><br><br>Ważne informacje: Regulowany pas, należy upewnić się, że między pasem a ciałem można umieścić dwa palce, co zapewnia odpowiednie dopasowanie i wygodę dla psa..",Pop Pulse Emporium,https://cdnbigbuy.com/images/8445484543070_S2458438_P10.jpg,https://cdnbigbuy.com/images/8445484543070_S2458438_P120.jpg,https://cdnbigbuy.com/images/8445484543070_S2458438_P80.jpg,https://cdnbigbuy.com/images/8445484543070_S2458438_P40.jpg,84.55,50,NEW,18.0,22.0,22.5,0.11,8910.0,PLN,2,8,3
S71014877,9312742460457,pl-PL,Gardening & DIY,Podnośnik Dreambaby Niebieski,"Jeśli szukasz trendów na rynku, prezentujemy <b>Podnośnik Dreambaby Niebieski</b>!<br><br><ul><li>Kolor: Niebieski</li></ul>","Jeśli szukasz trendów na rynku, prezentujemy <b>Podnośnik Dreambaby Niebieski</b>!<br><br><ul><li>Kolor: Niebieski</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/9312742460457_S71014877_P00.jpg,https://cdnbigbuy.com/images/9312742460457_S71014877_P50.jpg,https://cdnbigbuy.com/images/9312742460457_S71014877_P10.jpg,https://cdnbigbuy.com/images/9312742460457_S71014877_P20.jpg,322.57,5,NEW,31.0,31.0,16.0,1.1,15376.0,PLN,2,8,3
S2460195,8445484544756,pl-PL,Gardening & DIY,Skarpety Wicked Wielokolorowy,"Jeśli szukasz trendów na rynku, prezentujemy <b>Skarpety Wicked Wielokolorowy</b>!<br><br><ul><li>Sezon: Zima</li><li>Materiał: <ul><li>2 % Elastan</l","Jeśli szukasz trendów na rynku, prezentujemy <b>Skarpety Wicked Wielokolorowy</b>!<br><br><ul><li>Sezon: Zima</li><li>Materiał: <ul><li>2 % Elastan</li><li>70 % bawełny</li><li>28 % Poliamid</li></ul></li><li>Rozmiar: 36-43</li><li>Rodzaj: Skarpety</li><li>Kolor: Wielokolorowy</li><li>Zalecany Wiek: + 3 lat</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8445484544756_S0744371_P00.jpg,https://cdnbigbuy.com/images/8445484544756_S2460195_P10.jpg,https://cdnbigbuy.com/images/8445484544756_S0744371_P10.jpg,https://cdnbigbuy.com/images/8445484544756_S2460195_P00.jpg,76.67,50,NEW,4.0,16.0,23.0,0.4,1472.0,PLN,2,8,3
S64176609,4067897977477,pl-PL,Gardening & DIY,Długie Spodnie Dresowe Adidas Essentials Fleece Regular Tapered Biały,"Jeśli myślisz o odświeżeniu swojej garderoby, kup <b>Długie Spodnie Dresowe Adidas Essentials Fleece Regular Tapered Biały</b> i inne <b>Adidas produk","Jeśli myślisz o odświeżeniu swojej garderoby, kup <b>Długie Spodnie Dresowe Adidas Essentials Fleece Regular Tapered Biały</b> i inne <b>Adidas produkty</b>! Najlepsza jakość w najlepszej cenie jest już w zasięgu ręki!<br><br><ul><li>Rodzaj: Długie Spodnie Dresowe</li><li>Kolor: Biały</li><li>Płeć: Mężczyzna</li><li>Zalecany Wiek: Dorosłych</li><li>Rozmiar: XL</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4067897977477_S64176609_P00.jpg,https://cdnbigbuy.com/images/4067897977477_S64176609_P40.jpg,https://cdnbigbuy.com/images/4067897977477_S64176609_P50.jpg,https://cdnbigbuy.com/images/4067897977477_S64176609_P20.jpg,204.91,1,NEW,21.3,38.1,11.0,0.53,8926.83,PLN,2,8,3
S0392779,0194900466940,pl-PL,Gardening & DIY,Etui na Karty Michael Kors 35H6GTVD7L-RED-CLAY,"Jeśli szukasz trendów na rynku, prezentujemy <b>Etui na Karty Michael Kors 35H6GTVD7L-RED-CLAY</b>!<br><br><ul><li>Rodzaj: Etui na Karty</li><li>Kolor","Jeśli szukasz trendów na rynku, prezentujemy <b>Etui na Karty Michael Kors 35H6GTVD7L-RED-CLAY</b>!<br><br><ul><li>Rodzaj: Etui na Karty</li><li>Kolor: Pomarańczowy</li><li>Materiał: Skóra</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0194900466940_S0392779_P00.jpg,https://cdnbigbuy.com/images/0194900466940_S0392779_P10.jpg,https://cdnbigbuy.com/images/0194900466940_S0392779_P20.jpg,,272.98,1,NEW,10.0,10.0,10.0,0.3,1000.0,PLN,2,8,3
