id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
S9912455,5400520065612,sk-SK,Gardening & DIY,"Stredný kufor American Tourister 133190-2645 Sivá 67,5 x 42 x 27,5 cm",Udržujte sa vo forme a objavte posledné novinky zo sveta športu s tými najväčšími zárukami! Nakúpte <b>Stredný kufor American Tourister 133190-2645 Si,"Udržujte sa vo forme a objavte posledné novinky zo sveta športu s tými najväčšími zárukami! Nakúpte <b>Stredný kufor American Tourister 133190-2645 Sivá 67,5 x 42 x 27,5 cm</b> za najlepšiu cenu a užívajte si zdravý život!<br><br><ul><li>Typ: Vozík</li><li>Farba: Sivá</li><li>Materiál: 100 % polyester</li><li>Vlastnosti: 2 Vrecká</li><li>Kolesá: Kolesá x 4</li><li>Približné rozmery: 67,5 x 42 x 27,5 cm</li><li>Pohlavie: Unisex</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/5400520065612_S9912455_P00.jpg,,,,133.52,2,NEW,26.0,38.44,46.38,4.21,46354.03,EUR,2,8,3
S3059227,8424002165772,sk-SK,Gardening & DIY,Stolná lampa Home ESPRIT Prírodná Juta Drevo 50 W 220 V 44 X 44 X 91 cm,"<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Stolná lampa Home ESPRIT Prírodná Juta Drevo 50 W 220 V 44 X 44 X 91 cm</b>.","<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Stolná lampa Home ESPRIT Prírodná Juta Drevo 50 W 220 V 44 X 44 X 91 cm</b>.</p><br><br><ul><li>Zásuvný produkt: áno</li><li>Typ: Stolná lampa</li><li>Druh zástrčky: EU zástrčky</li><li>Farba: Prírodná</li><li>Materiál: <ul><li>Juta</li><li>Drevo</li></ul></li><li>Šírka: 44 cm</li><li>Príkon: 50 W</li><li>Pätica: E27</li><li>Napätie: 220 V</li><li>Nezahŕňa: Žiarovka</li><li>Približné rozmery: 44 X 44 X 91 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8424002165772_S3059227_P00.jpg,https://cdnbigbuy.com/images/8424002165772_S3059227_P10.jpg,https://cdnbigbuy.com/images/8424002165772_S3059227_P20.jpg,https://cdnbigbuy.com/images/8424002165772_S3059227_P30.jpg,346.99,50,NEW,46.0,46.5,30.0,9.1,64170.0,EUR,2,8,3
S0331697,8031301758323,sk-SK,Gardening & DIY,Pánske hodinky Time Force TF1822J-01M (Ø 38 mm),"Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Pánske hodinky Time Force TF1822J-01M (Ø 38 mm)</b> za najlepšie ceny.<br><br><ul><li>Mate","Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Pánske hodinky Time Force TF1822J-01M (Ø 38 mm)</b> za najlepšie ceny.<br><br><ul><li>Materiál náramku: Oceľ</li><li>Typ zapínania: Tlakové</li><li>Sklo: Minerál</li><li>Farba cilindra: Modrá</li><li>Vodeodolnosť: Č.</li><li>Obsahuje: K produktu dostanete originálnu krabičku</li><li>Typ pohybu: Kremeň</li><li>Farba puzdra hodiniek: Striebristý</li><li>Farba remienka: Striebristý</li><li>Materiál puzdra hodiniek: <ul><li>Oceľ</li><li>Ner",Pop Pulse Emporium,https://cdnbigbuy.com/images/8031301758323_1_P02.jpg,https://cdnbigbuy.com/images/8031301758323_0_P12.jpg,https://cdnbigbuy.com/images/28164_mandatory-watch2.jpg,,37.7,5,NEW,32.0,19.0,10.0,0.4,6080.0,EUR,2,8,3
S7151116,3760119733240,sk-SK,Gardening & DIY,Slnečná lampa Lumi Garden MAITY SUN Čierna,"Ak pri zariaďovaní vášho domova kladiete dôraz na všetky detaily a chcete byť priebežne informovaný o najnovších výrobkoch, ktoré vám uľahčia život, n","Ak pri zariaďovaní vášho domova kladiete dôraz na všetky detaily a chcete byť priebežne informovaný o najnovších výrobkoch, ktoré vám uľahčia život, nakupujte <b>Slnečná lampa Lumi Garden MAITY SUN Čierna</b> za tú najlepšiu cenu.<br><br><ul><li>Typ: Slnečná lampa</li><li>Vlastnosti: <ul><li>LED Svetlý</li><li>Efekt plameňa</li><li>Vodeodolný</li></ul></li><li>Druh svetla: Teplá biela</li><li>Farba: Čierna</li><li>Typ žiarovky: LED</li><li>Funguje na batérie: áno</li><li>Obsahuje: Batérie</li><l",Pop Pulse Emporium,https://cdnbigbuy.com/images/3760119733240_S7151116_P00.jpg,,,,53.98,2,NEW,13.0,32.9,13.0,0.47,5560.1,EUR,2,8,3
S3706754,8434207130833,sk-SK,Gardening & DIY,"Puklice OMP Stinger Speed Čierna 16"" (4 uds)","Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Puklice OMP Stinger Speed Čierna 16"" (4 uds)</b> a nenechajte si ujsť žiadne detaily!<br><ul><","Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Puklice OMP Stinger Speed Čierna 16"" (4 uds)</b> a nenechajte si ujsť žiadne detaily!<br><ul><li>Materiál: ABS</li><li>Vlastnosti: <ul><li>Odolný voči hrdze</li><li>Uchopenie veľkej priľnavosti</li><li>Jednoduchá inštalácia</li></ul></li><li>Kompatibilné: So všetkými vozidlami</li><li>Veľkosť: 16""</li><li>Farba: Čierna</li><li>Množstvo: 4 uds</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8434207130833_S3706754_P21.jpg,https://cdnbigbuy.com/images/8434207130833_S3706754_P41.jpg,https://cdnbigbuy.com/images/8434207130833_S3706754_P101.jpg,,58.03,47,NEW,41.0,19.0,43.0,5.0,33497.0,EUR,2,8,3
S8901740,4899888615996,sk-SK,Gardening & DIY,Kryt bazéna Intex 58412NP 305 x 51 x 183 cm,"Tieto výrobky vám zabezpečia letnú zábavu, ktoré zároveň oslovia mladých aj starých! Kúpte si <b>Kryt bazéna Intex 58412NP 305 x 51 x 183 cm</b> a uží","Tieto výrobky vám zabezpečia letnú zábavu, ktoré zároveň oslovia mladých aj starých! Kúpte si <b>Kryt bazéna Intex 58412NP 305 x 51 x 183 cm</b> a užívajte si svoj voľný čas!<br><br><ul><li>Vlastnosti: <ul><li>Odolný</li><li>Jednoduché uloženie a prenášanie</li></ul></li><li>Materiál: 100 % PVC</li><li>Obsahuje: Lano</li><li>Odporúčaný vek: + 18 rokov</li><li>Kusov: 6 kusov</li><li>Približné rozmery: 305 x 51 x 183 cm</li><li>Tvar: Obdĺžnikový</li><li>Farba: Tmavo modrá</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/S8901740_P0_icon1.jpg,https://cdnbigbuy.com/images/S8901740_P01.jpg,https://cdnbigbuy.com/images/S8901740_P11.jpg,,64.58,50,NEW,27.0,47.0,26.5,12.27,33628.5,EUR,2,8,3
S71019986,0194735306275,sk-SK,Gardening & DIY,Pohyblivé figúrky Barbie,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Pohyblivé figúrky Barbie</b>!<br><br><ul><li>CE označenie: áno</li><li>Typ: Bábika</li><li>Farba: Via","Ak hľadáte nové trendy na trhu, predstavujeme <b>Pohyblivé figúrky Barbie</b>!<br><br><ul><li>CE označenie: áno</li><li>Typ: Bábika</li><li>Farba: Viacfarebná</li><li>Pohlavie: Detské</li><li>Odporúčaný vek: + 3 rokov</li></ul><br><br>VAROVANIA: Výhradné použitie pre deti staršie ako 36 mesiacov. Obsahuje malé časti. Nebezpečenstvo udusenia.",Pop Pulse Emporium,https://cdnbigbuy.com/images/0194735306275_I00.jpg,https://cdnbigbuy.com/images/0194735306275_S71019986_P10.jpg,https://cdnbigbuy.com/images/0194735306275_S71019986_P20.jpg,https://cdnbigbuy.com/images/0194735306275_S71019986_P30.jpg,67.95,8,NEW,10.0,20.0,33.0,0.36,6600.0,EUR,2,8,3
S0388257,7613272529105,sk-SK,Gardening & DIY,"Dámske náušnice Hugo Boss 1580483 Nerezová oceľ 2,5 cm","Predstavuje sa vám <b>Dámske náušnice Hugo Boss 1580483 Nerezová oceľ 2,5 cm</b> a široký výber prstienkov, náramkov, náhrdelníkov, náušníc za skvelú ","Predstavuje sa vám <b>Dámske náušnice Hugo Boss 1580483 Nerezová oceľ 2,5 cm</b> a široký výber prstienkov, náramkov, náhrdelníkov, náušníc za skvelú cenu. Získajte podrobné informácie o exkluzívnych elegantných šperkoch a bižutérii v rôznych štýloch, z ktorých si vyberie každý.<br><br><ul><li>Pohlavie: Dáma</li><li>Typ: Dámske náušnice</li><li>Farba: Zlatá</li><li>Materiál: Nerezová oceľ</li><li>Typ zapínania: Tlakové</li><li>Obsahuje: Zahŕňa puzdro alebo obal značky</li><li>Približné rozmery: ",Pop Pulse Emporium,https://cdnbigbuy.com/images/7613272529105_S0388257_P00.jpg,,,,74.39,5,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S0383059,0190605266267,sk-SK,Gardening & DIY,Pánske slnečné okuliare Fila SFI006-57U43P ø 57 mm,"Ak radi nosíte trendy <b>módne doplnky</b> a váš štýl sa bez nich nezaobíde, nenechajte si ujsť <b>Pánske slnečné okuliare Fila SFI006-57U43P ø 57 mm<","Ak radi nosíte trendy <b>módne doplnky</b> a váš štýl sa bez nich nezaobíde, nenechajte si ujsť <b>Pánske slnečné okuliare Fila SFI006-57U43P ø 57 mm</b>! Vyberte si tie najlepšie značkové <b>slnečné okuliare</b>.<br><br><ul><li>Typ: Pánske slnečné okuliare</li><li>Ochrana: 100% ochrana proti UV žiareniu (UV400)</li><li>Pohlavie: Muž</li><li>Veľkosť: 1/4</li><li>Materiál: <ul><li>Polykarbonát</li><li>Živica</li><li>Injected</li></ul></li><li>Materiál šošovky: Polykarbonát</li><li>Farba: Modrá</l",Pop Pulse Emporium,https://cdnbigbuy.com/images/0190605266267_S0383059_P00.jpg,https://cdnbigbuy.com/images/S0383059_124060_1714024353-cropped0.jpg,,,54.57,4,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S0465002,4047443437457,sk-SK,Gardening & DIY,Adaptér Hama 00200343 15 cm,"Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Adap","Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Adaptér Hama 00200343 15 cm</b> za neporaziteľnú cenu.<br><br><ul><li>Typ: <ul><li>ženská zástrčka</li><li>Koncovka Samec</li></ul></li><li>Farba: Čierna</li><li>Pripojenie: <ul><li>HDMI</li><li>VGA D-sub</li></ul></li><li>Rozhodnutie: <ul><li>Full HD</li><li>4K Full HD</li></ul></li><li>Dĺžka kábla: 15 cm</li><li>Vlastnosti: Plug and play</li><li>Form",Pop Pulse Emporium,https://cdnbigbuy.com/images/4047443437457_S7605045_P00.jpg,https://cdnbigbuy.com/images/4047443437457_S7605045_P10.jpg,https://cdnbigbuy.com/images/4047443437457_R10.jpg,https://cdnbigbuy.com/images/4047443437457_R00.jpg,22.14,2,NEW,15.07,15.09,8.78,0.32,1996.63,EUR,2,8,3
S7915462,8425998316919,sk-SK,Gardening & DIY,LED Trubica EDM 31691 A E 48 W 4200 Lm (4000 K),"Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>LED ","Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>LED Trubica EDM 31691 A E 48 W 4200 Lm (4000 K)</b> za neporaziteľnú cenu.<br><br><ul><li>Zásuvný produkt: áno</li><li>Druh zástrčky: EU zástrčky</li><li>IP klasifikácia: IP20</li><li>Typ: LED Trubica</li><li>Farba: Biela</li><li>Teplota farby: 4000 K</li><li>Napätie: 220-240 V</li><li>Svetelný tok: 4200 Lm</li><li>Druh svetla: Deň</li><li>Príkon: 48 W",Pop Pulse Emporium,https://cdnbigbuy.com/images/8425998316919_R0_WBG2.jpg,https://cdnbigbuy.com/images/8425998316919_S7915462_P12.jpg,https://cdnbigbuy.com/images/8425998316919_S7915462_P02.jpg,,57.19,50,NEW,35.13,13.3,12.86,1.44,6008.56,EUR,2,8,3
S7167348,8711904497422,sk-SK,Gardening & DIY,"Kvetináč Elho Greensense Aqua Care 29,5 x 29,5 x 30,2 cm Sivá","Ak pri zariaďovaní vášho domova kladiete dôraz na všetky detaily a chcete byť priebežne informovaný o najnovších výrobkoch, ktoré vám uľahčia život, n","Ak pri zariaďovaní vášho domova kladiete dôraz na všetky detaily a chcete byť priebežne informovaný o najnovších výrobkoch, ktoré vám uľahčia život, nakupujte <b>Kvetináč Elho Greensense Aqua Care 29,5 x 29,5 x 30,2 cm Sivá</b> za tú najlepšiu cenu.<br><ul><li>Typ: Kvetináč</li><li>Farba: Sivá</li><li>Približné rozmery: 29,5 x 29,5 x 30,2 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8711904497422_S7167348_P02.jpg,,,,71.55,1,NEW,29.2,28.9,30.6,1.32,25822.73,EUR,2,8,3
S2424742,8710126198889,sk-SK,Gardening & DIY,Stolová hra Diset Hitster - Greatest musical hits! (ES),"Pre naše deti chceme len to najlepšie, apreto by sme Vám chceli predstaviť <b>Stolová hra Diset Hitster - Greatest musical hits! (ES)</b>, perfektný p","Pre naše deti chceme len to najlepšie, apreto by sme Vám chceli predstaviť <b>Stolová hra Diset Hitster - Greatest musical hits! (ES)</b>, perfektný pre všetkých, ktorí hľadajú kvalitatívne vysokohodnotný produkt pre najmenších. Nakúpte <b>Diset</b> za tie najlepšie ceny!<br><ul><li>Jazyk packaging: ES</li><li>Manuál: ES</li><li>Funguje na batérie: Č.</li><li>Svetlá: Č.</li><li>Vyžaduje si montáž: Č.</li><li>Odporúčaný vek: + 16 rokov</li><li>Počet hráčov: 2-10</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8710126198889_S2424742_P02.jpg,https://cdnbigbuy.com/images/8710126198889_S2424742_P12.jpg,,,31.11,10,NEW,7.5,12.0,21.0,0.5,1890.0,EUR,2,8,3
S3777982,5055676511898,sk-SK,Gardening & DIY,Silentblock Powerflex EXH005 Výfukové Potrubie,Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Silentblock Powerflex EXH005 Výfukové Potrubie</b> a nenechajte si ujsť žiadne detaily!<br><br,Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Silentblock Powerflex EXH005 Výfukové Potrubie</b> a nenechajte si ujsť žiadne detaily!<br><br><ul><li>Typ: Silentblock</li><li>Odporúčané použitie: <ul><li>Výfukové Potrubie</li><li>Automobil</li></ul></li><li>Kompatibilné vozidlo: CITROEN SAXO INC VTS/VTR</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/5055676511898_S3777982_P00.jpg,https://cdnbigbuy.com/images/5055676511898_S3777982_P10.jpg,https://cdnbigbuy.com/images/5055676511898_S3777982_P20.jpg,,20.9,10,NEW,20.0,30.0,10.0,1.0,6000.0,EUR,2,8,3
S7277027,8430622803475,sk-SK,Gardening & DIY,Pánske hodinky Lotus 18922/2 Striebristý,"Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Pánske hodinky Lotus 18922/2 Striebristý</b> za najlepšie ceny.<br><br><ul><li>Pohlavie: M","Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Pánske hodinky Lotus 18922/2 Striebristý</b> za najlepšie ceny.<br><br><ul><li>Pohlavie: Muž</li><li>Extra články reťaze: Č.</li><li>Druh hodiniek: Náramkové hodinky</li><li>Materiál hodiniek: Nerezová oceľ</li><li>Farba: Striebristý</li><li>Typ pohybu: Kremeň</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8430622803475_R01.jpg,https://cdnbigbuy.com/images/8430622803475_R11.jpg,https://cdnbigbuy.com/images/76084_mandatory-watch1.jpg,,198.34,50,NEW,32.0,19.0,10.0,0.4,6080.0,EUR,2,8,3
S7914521,4003773022046,sk-SK,Gardening & DIY,Kliešte Knipex,"Ak pri zariaďovaní vášho domova kladiete dôraz na všetky detaily a chcete byť priebežne informovaný o najnovších výrobkoch, ktoré vám uľahčia život, n","Ak pri zariaďovaní vášho domova kladiete dôraz na všetky detaily a chcete byť priebežne informovaný o najnovších výrobkoch, ktoré vám uľahčia život, nakupujte <b>Kliešte Knipex</b> za tú najlepšiu cenu.<br><br><ul><li>Typ: Kliešte</li><li>Odporúčané použitie: Kábel</li><li>Približné rozmery: 250 x 48 x 26 mm</li><li>Farba: Viacfarebná</li><li>Nezahŕňa: Batérie</li><li>Hmotnosť: 10 g</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4003773022046_S7914521_P0_WBG1.jpg,,,,28.86,50,NEW,25.0,4.5,2.5,0.4,281.25,EUR,2,8,3
S72108113,4894138361982,sk-SK,Gardening & DIY,Pánske hodinky Lorus RG271XX9,"Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Pánske hodinky Lorus RG271XX9</b> za najlepšie ceny.<br><br><ul><li>Pohlavie: Muž</li><li>","Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Pánske hodinky Lorus RG271XX9</b> za najlepšie ceny.<br><br><ul><li>Pohlavie: Muž</li><li>Extra články reťaze: Č.</li><li>Druh hodiniek: Náramkové hodinky</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4894138361982_S72108113_P00.jpg,https://cdnbigbuy.com/images/107125_mandatory-watch0.jpg,,,134.71,5,NEW,14.15,12.43,10.11,0.3,1778.19,EUR,2,8,3
S7185846,3384349117054,sk-SK,Gardening & DIY,Sitko Béaba Sivá,"Pre naše deti chceme len to najlepšie, apreto by sme Vám chceli predstaviť <b>Sitko Béaba Sivá</b>, perfektný pre všetkých, ktorí hľadajú kvalitatívne","Pre naše deti chceme len to najlepšie, apreto by sme Vám chceli predstaviť <b>Sitko Béaba Sivá</b>, perfektný pre všetkých, ktorí hľadajú kvalitatívne vysokohodnotný produkt pre najmenších. Nakúpte <b>Béaba</b> za tie najlepšie ceny!<br><ul><li>Typ: Sitko</li><li>Vhodné pre: Dojčenská fľaša</li><li>Farba: Sivá</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3384349117054_S7185846_P01.jpg,https://cdnbigbuy.com/images/3384349117054_S7185846_P11.jpg,,,56.51,2,NEW,23.2,23.9,13.3,0.41,7374.58,EUR,2,8,3
S9917165,1200130006999,sk-SK,Gardening & DIY,Slúchadlá JBL Tune 525BT Biela,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Slúchadlá JBL Tune 525BT Biela</b>!<br><br><ul><li>Typ: <ul><li>Slúchadlá</li><li>Slúchadlá s mikrofó","Ak hľadáte nové trendy na trhu, predstavujeme <b>Slúchadlá JBL Tune 525BT Biela</b>!<br><br><ul><li>Typ: <ul><li>Slúchadlá</li><li>Slúchadlá s mikrofónom</li><li>Slúchadlá z diadému</li></ul></li><li>Farba: Biela</li><li>Vlastnosti: Skladateľný</li><li>Typ batérie: <ul><li>Dobíjacie batérie</li><li>Litio Ion</li></ul></li><li>Pripojenie: <ul><li>Bluetooth</li><li>USB</li><li>Wi-Fi</li><li>Jack 3.5 mm</li></ul></li><li>Materiál: Plastické</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/1200130006999_S9917165_P00.jpg,https://cdnbigbuy.com/images/1200130006999_S9917165_P10.jpg,https://cdnbigbuy.com/images/1200130006999_S9917165_P20.jpg,https://cdnbigbuy.com/images/1200130006999_S9917165_P30.jpg,58.14,2,NEW,22.5,21.0,5.0,0.37,2362.5,EUR,2,8,3
S3736035,0024844096418,sk-SK,Gardening & DIY,Vzduchový filter K&N 33-2239,Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Vzduchový filter K&N 33-2239</b> a nenechajte si ujsť žiadne detaily!<br><br><ul><li>Typ: Vzdu,Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Vzduchový filter K&N 33-2239</b> a nenechajte si ujsť žiadne detaily!<br><br><ul><li>Typ: Vzduchový filter</li><li>Materiál: Bavlna</li><li>Kompatibilné vozidlo: <ul><li>Mini Cooper 1.4l L4 F/I</li><li>Mini Cooper 1.6l L4 F/I</li><li>Mini One 1.4l L4 F/I</li><li>Mini One 1.6l L4 F/I</li><li>Mini One D 1.4l L4 Dsl</li></ul></li><li>Vlastnosti: Univerzálny</li><li>Odporúčané použitie: Automobil</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/0024844096418_S3736035_P01.jpg,,,,79.26,1,NEW,10.63,8.13,11.63,5.04,1005.09,EUR,2,8,3
S9901214,4038986127165,sk-SK,Gardening & DIY,"Monitor AOC 22B2H/EU 21,5"" Full HD 75 Hz WLED","Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Moni","Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Monitor AOC 22B2H/EU 21,5"" Full HD 75 Hz WLED</b> za neporaziteľnú cenu.<br><br><ul><li>Dotyková obrazovka: Č.</li><li>Gaming: Č.</li><li>Porty: 1</li><li>Plátno: <ul><li>21,5""</li><li>22""</li></ul></li><li>Technológia: <ul><li>WLED</li><li>LED</li><li>VA</li><li>Flicker free</li></ul></li><li>Zásuvný produkt: áno</li><li>Druh zástrčky: EU zástrčky</li",Pop Pulse Emporium,https://cdnbigbuy.com/images/4038986127165_S9901214_P00.jpg,https://cdnbigbuy.com/images/4038986127165_R70.jpg,https://cdnbigbuy.com/images/4038986127165_I140.jpg,https://cdnbigbuy.com/images/4038986127165_I100.jpg,128.59,10,NEW,17.0,64.0,53.0,3.33,57664.0,EUR,2,8,3
S05142673,0883901147360,sk-SK,Gardening & DIY,Pánske slnečné okuliare Calvin Klein CK22554S,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Pánske slnečné okuliare Calvin Klein CK22554S</b>!<br><br><ul><li>Typ: Pánske slnečné okuliare</li><l","Ak hľadáte nové trendy na trhu, predstavujeme <b>Pánske slnečné okuliare Calvin Klein CK22554S</b>!<br><br><ul><li>Typ: Pánske slnečné okuliare</li><li>Pohlavie: Muž</li><li>Odporúčaný vek: Deti</li><li>Farba: Sivá</li><li>Design: Obdĺžnikový</li><li>Most: 19 mm</li><li>Stranice: 145 mm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0883901147360_S05142673_P00.jpg,,,,61.29,2,NEW,6.0,16.5,7.0,0.2,693.0,EUR,2,8,3
S7274812,8430622618376,sk-SK,Gardening & DIY,Dámske hodinky Festina MADEMOISELLE (Ø 32 mm),"Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Dámske hodinky Festina MADEMOISELLE (Ø 32 mm)</b> za najlepšie ceny.<br><br><ul><li>Pohlav","Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Dámske hodinky Festina MADEMOISELLE (Ø 32 mm)</b> za najlepšie ceny.<br><br><ul><li>Pohlavie: Dáma</li><li>Extra články reťaze: Č.</li><li>Druh hodiniek: Náramkové hodinky</li><li>Funkcie: Dátum</li><li>Materiál náramku: Nerezová oceľ</li><li>Obsahuje: K produktu dostanete originálnu krabičku</li><li>Vodeodolnosť: 5 atm</li><li>Sklo: Minerál</li><li>Typ pohybu: Kremeň</li><li>Priemer puzdra hodiniek: Ø 32 mm</li><li>Rok: 2019</li><li>Ma",Pop Pulse Emporium,https://cdnbigbuy.com/images/8430622618376_S7274812_P01.jpg,https://cdnbigbuy.com/images/73869_mandatory-watch1.jpg,,,188.78,50,NEW,14.16,11.56,10.0,0.33,1636.9,EUR,2,8,3
